source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Global Bond Fund,環球債券基金,118.33,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Greater China Equity Fund,大中華股票基金,389.34,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Green Fund,綠色退休基金,380.64,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Growth Portfolio,增長組合,417.44,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Guaranteed Portfolio,保證組合,,,,1.0,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong and China Fund,中港基金,189.57,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Manager's Choice Fund,基金經理精選退休基金,242.57,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,MPF Conservative Fund,強積金保守基金,125.56,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,North American Equity Fund,北美股票基金,517.97,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,282.43,,,3a,"4b, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.2739,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,5.3951,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) China and Hong Kong Equity Fund,BCT ( 行業 ) 中國及香港股票基金,4.6918,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.8629,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,2.2326,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.5687,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.8674,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.9329,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.3143,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,4.9067,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.2467,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.1284,,,3a,"4b, 4e"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.2792,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,5.4196,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,1.0383,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,1.2174,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.887,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,2.0795,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.5798,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,3.0122,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,3.4623,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,2.0332,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,2.0504,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.5179,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,5.6853,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,2.1249,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.8229,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.3306,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2614,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.1281,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.9447,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,3.4425,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,3.4884,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,3.6695,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,1.2177,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,1.2289,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.4128,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,3.4985,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,12.7947,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,12.7947,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,16.1889,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,16.1388,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,30.536,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,32.4306,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,24.1408,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,25.139,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,18.9998,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,18.9998,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,15.9423,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,16.4138,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,15.1668,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,15.1668,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,35.3054,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,36.8202,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,42.3105,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,42.2763,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,14.2016,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,14.277,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,13.2811,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,13.2784,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,11.1039,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,11.2796,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,14.9041,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,14.9041,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,23.3106,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,14.9346,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,16.556,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,28.8352,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,18.7808,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,12.603,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,23.6286,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,18.6835,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,27.8985,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,11.0851,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,15.5427,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,11.0531,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,15.6209,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,17.8415,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,21.2729,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,23.8856,,,3a,
consolidated_list_for_feb_26_read_only.xls,2026-02-27,February 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,89.1865,,,3a,
