source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,253.9,,,3a,"4b, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.2167,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,4.3161,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) China and Hong Kong Equity Fund,BCT ( 行業 ) 中國及香港股票基金,4.3954,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.7077,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,2.0988,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.3578,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.5696,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.8179,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.281,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,4.3979,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.2362,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.0892,,,3a,"4b, 4e"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.2214,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,4.34,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,1.0046,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,1.1402,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.73,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.9514,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.3594,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.6874,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,3.0104,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.7097,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.9264,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4788,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,5.076,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.9076,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.7091,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.3031,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2507,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0889,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.7566,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,3.0759,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,3.0971,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,3.2451,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,1.0791,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,1.0882,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.3252,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,3.1451,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,12.218,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,12.218,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,12.9108,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,12.863,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,27.1551,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,28.8219,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,22.5567,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,23.4749,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,17.4126,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,17.4126,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,15.465,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,15.9122,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,13.896,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,13.896,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,30.4685,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,31.7563,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,38.0181,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,37.9645,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,13.3171,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,13.3847,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,13.1562,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,13.1536,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.7152,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.8786,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,14.1644,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,14.1644,,,3a,"4a, 4c, 4d"
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,21.0523,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,14.1173,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,15.5545,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,25.3844,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,17.3468,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,12.0677,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,18.8449,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,17.1608,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,23.3088,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.7749,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,13.9917,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.9754,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,14.5836,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,16.5103,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,19.2494,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,21.1597,,,3a,
consolidated_list_for_aug_25_read_only.xls,2025-08-29,August 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,69.1219,,,3a,"4b, 4c"
