source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Fidelity Capital Stable Fund,富達穩定資本基金,130.34,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Fidelity Growth Fund,富達增長基金,153.31,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Fidelity Stable Growth Fund,富達穩定增長基金,145.93,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Global Bond Fund,環球債券基金,134.25,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Greater China Equity Fund,大中華股票基金,279.02,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Green Fund,綠色退休基金,181.11,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Growth Portfolio,增長組合,256.65,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Guaranteed Portfolio,保證組合,,,,1.0,
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong and China Fund,中港基金,157.46,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong Equity Fund,香港股票基金,340.03,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Japan Equity Fund,日本股票基金,176.57,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Manager's Choice Fund,基金經理精選退休基金,182.19,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,MPF Conservative Fund,強積金保守基金,114.2,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,North American Equity Fund,北美股票基金,256.16,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,141.24,,,3a,"4b, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.1684,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,3.539,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.1958,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,2.0661,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.1592,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.1911,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.572,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.4843,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,2.5084,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Hong Kong Equity Fund,BCT（行業）香港股票基金,4.4989,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.1401,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,0.9943,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.1699,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.6655,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China & Hong Kong Equity Fund,BCT中國及香港股票基金,1.2088,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.2087,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.9774,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.1679,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.2425,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.2853,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.1138,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.6441,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.7291,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,2.9846,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.709,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.4823,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2708,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.1511,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,0.9924,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.5229,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.5681,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.5439,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.5079,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.5916,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,1.8301,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class A,65歲後基金 - 單位類別 A,11.6994,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class H,65歲後基金 - 單位類別 H,11.6994,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class A,亞洲股票基金 - 單位類別 A,12.0343,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class H,亞洲股票基金 - 單位類別 H,11.9214,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class A,均衡基金 - 單位類別 A,22.8076,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class H,均衡基金 - 單位類別 H,24.0604,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class A,資本穩定基金 - 單位類別 A,21.6595,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class H,資本穩定基金 - 單位類別 H,22.4067,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class A,核心累積基金 - 單位類別 A,12.1444,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class H,核心累積基金 - 單位類別 H,12.1444,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class A,環球債券基金 - 單位類別 A,16.5706,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class H,環球債券基金 - 單位類別 H,16.9468,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class A,增長基金 - 單位類別 A,23.4999,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class H,增長基金 - 單位類別 H,24.3446,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Guaranteed Fund - Unit Class G,回報保證基金 - 單位類別 G,13.2142,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class A,中港股票基金 - 單位類別 A,46.1559,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class H,中港股票基金 - 單位類別 H,45.8062,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,11.5479,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,11.5811,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class A,強積金保守基金 - 單位類別 A,12.0059,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class H,強積金保守基金 - 單位類別 H,12.0034,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class A,人民幣債券基金 - 單位類別 A,9.7749,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class H,人民幣債券基金 - 單位類別 H,9.8633,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,16.4468,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,13.4319,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,13.1924,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,18.048,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,14.9974,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.6575,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,17.5798,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,12.0833,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,14.2983,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,11.5579,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,16.9242,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.191,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,14.2689,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,15.4083,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,16.8911,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,17.6765,,,3a,"4b, 4e"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,62.8639,,,3a,"4b, 4c"
consolidated_list_for_jul_20_read_only.xls,2020-07-31,July 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class B,安聯亞洲基金 - 單位B,68.4382,,,3a,"4b, 4c"
