source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Global Bond Fund,環球債券基金,137.33,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Greater China Equity Fund,大中華股票基金,367.18,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Green Fund,綠色退休基金,210.98,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Growth Portfolio,增長組合,307.96,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Guaranteed Portfolio,保證組合,,,,1.0,
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong and China Fund,中港基金,179.76,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong Equity Fund,香港股票基金,422.84,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Japan Equity Fund,日本股票基金,221.43,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Manager's Choice Fund,基金經理精選退休基金,211.27,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,MPF Conservative Fund,強積金保守基金,114.26,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,North American Equity Fund,北美股票基金,290.06,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,162.21,,,3a,"4b, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.2012,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,4.4356,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.3096,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,2.2028,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.3868,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.5083,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.6572,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.4928,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,3.0512,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Hong Kong Equity Fund,BCT（行業）香港股票基金,5.5303,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.1401,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.0518,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.202,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,4.6813,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China & Hong Kong Equity Fund,BCT中國及香港股票基金,1.493,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.3235,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,2.0952,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.3873,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.5661,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.7137,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.2799,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.7347,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.7291,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,3.5054,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,2.0474,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.7061,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2739,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.1511,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.049,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.6709,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.952,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.9745,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.9512,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,3.0536,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.1025,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class A,65歲後基金 - 單位類別 A,12.0255,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class H,65歲後基金 - 單位類別 H,12.0255,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class A,亞洲股票基金 - 單位類別 A,15.5401,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class H,亞洲股票基金 - 單位類別 H,15.4019,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class A,均衡基金 - 單位類別 A,26.1532,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class H,均衡基金 - 單位類別 H,27.6071,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class A,資本穩定基金 - 單位類別 A,23.1306,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class H,資本穩定基金 - 單位類別 H,23.9426,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class A,核心累積基金 - 單位類別 A,13.3049,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class H,核心累積基金 - 單位類別 H,13.3049,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class A,環球債券基金 - 單位類別 A,16.7248,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class H,環球債券基金 - 單位類別 H,17.1152,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class A,增長基金 - 單位類別 A,28.3158,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class H,增長基金 - 單位類別 H,29.3516,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Guaranteed Fund - Unit Class G,回報保證基金 - 單位類別 G,13.447,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class A,中港股票基金 - 單位類別 A,55.6155,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class H,中港股票基金 - 單位類別 H,55.2278,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,13.2835,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,13.3251,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class A,強積金保守基金 - 單位類別 A,12.0107,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class H,強積金保守基金 - 單位類別 H,12.0082,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class A,人民幣債券基金 - 單位類別 A,10.3399,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class H,人民幣債券基金 - 單位類別 H,10.4394,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,18.931,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,14.3883,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,13.931,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,21.5124,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,16.6588,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.972,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,22.6902,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,13.2284,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,16.2724,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,11.6451,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,20.3736,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.1911,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,15.194,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,16.8656,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,19.0529,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,20.5506,,,3a,"4b, 4e"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,81.0856,,,3a,"4b, 4c"
consolidated_list_for_jan_21_read_only.xls,2021-01-29,January 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class B,安聯亞洲基金 - 單位B,88.3636,,,3a,"4b, 4c"
